duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.56,1338240102.96,2012-05-28T21:21:42.960000Z,792.7102914503799,1585.4205829007599,1338240102.24,2012-05-28T21:21:42.240000Z,1338240101.4,2012-05-28T21:21:41.400000Z,13.976052539634408,4.595695843923245,9.31665723606958,,,,,,1000,-144.2841083505446,B01,XF
1.44,1338241609.12,2012-05-28T21:46:49.120000Z,890.2163721565372,1780.4327443130744,1338241608.48,2012-05-28T21:46:48.480000Z,1338241607.68,2012-05-28T21:46:47.680000Z,13.957203709869217,2.520281414909609,3.7629685749822106,,,,,,1000,-144.32180601007502,B01,XF
1.52,1338290997.04,2012-05-29T11:29:57.040000Z,1218.298411705503,2436.596823411006,1338290996.36,2012-05-29T11:29:56.360000Z,1338290995.52,2012-05-29T11:29:55.520000Z,14.747713817392011,0.8557523367561958,3.3982526295372644,,,,,,1000,-142.41335674433964,B01,XF
1.56,1338292316.2,2012-05-29T11:51:56.200000Z,820.9983794054089,1641.9967588108177,1338292315.52,2012-05-29T11:51:55.520000Z,1338292314.64,2012-05-29T11:51:54.640000Z,14.404654315173248,1.5424559995691898,3.5888714480323722,,,,,,1000,-143.09947574877717,B01,XF
1.6,1338293248.28,2012-05-29T12:07:28.280000Z,713.3920448004717,1426.7840896009434,1338293247.6,2012-05-29T12:07:27.600000Z,1338293246.68,2012-05-29T12:07:26.680000Z,13.509915254702491,1.5437935498416606,3.9269580016664833,,,,,,1000,-145.3708516874784,B01,XF
1.52,1338293522.16,2012-05-29T12:12:02.160000Z,1165.86308521407,2331.72617042814,1338293521.48,2012-05-29T12:12:01.480000Z,1338293520.64,2012-05-29T12:12:00.640000Z,14.859702018961636,1.6461284359753328,4.438242072859467,,,,,,1000,-142.6712781589601,B01,XF
1.52,1338293830.72,2012-05-29T12:17:10.720000Z,621.2707432921047,1242.5414865842095,1338293830.08,2012-05-29T12:17:10.080000Z,1338293829.2,2012-05-29T12:17:09.200000Z,13.21305960443281,1.9489656227418062,4.476790429632302,,,,,,1000,-145.96456298801775,B01,XF
1.56,1338294137.2,2012-05-29T12:22:17.200000Z,794.4007824494066,1588.8015648988132,1338294136.52,2012-05-29T12:22:16.520000Z,1338294135.64,2012-05-29T12:22:15.640000Z,13.874114217357857,1.8105661765269552,4.144108783051686,,,,,,1000,-144.64245376216766,B01,XF
1.52,1338294485.28,2012-05-29T12:28:05.280000Z,591.5410814602028,1183.0821629204056,1338294484.64,2012-05-29T12:28:04.640000Z,1338294483.76,2012-05-29T12:28:03.760000Z,13.539865503172773,1.5397677375365768,4.614043349502709,,,,,,1000,-145.31095119053782,B01,XF
1.52,1338297748.88,2012-05-29T13:22:28.880000Z,529.7550791697003,1059.5101583394005,1338297748.24,2012-05-29T13:22:28.240000Z,1338297747.36,2012-05-29T13:22:27.360000Z,12.972751342234375,1.4918510343029885,3.5604965550837484,,,,,,1000,-146.44517951241463,B01,XF
1.32,1338305018.64,2012-05-29T15:23:38.640000Z,841.4699044787837,1682.9398089575675,1338305018.08,2012-05-29T15:23:38.080000Z,1338305017.32,2012-05-29T15:23:37.320000Z,13.874229311585985,1.1025579473953933,3.5697679510189957,,,,,,1000,-144.6422235737114,B01,XF
1.28,1338309127.16,2012-05-29T16:32:07.160000Z,922.0404417653102,1844.0808835306204,1338309126.64,2012-05-29T16:32:06.640000Z,1338309125.88,2012-05-29T16:32:05.880000Z,14.096241084920951,1.922547581205583,3.570540873693603,,,,,,1000,-144.19820002704148,B01,XF
1.28,1338309486.32,2012-05-29T16:38:06.320000Z,1543.0236280740687,3086.0472561481374,1338309485.76,2012-05-29T16:38:05.760000Z,1338309485.04,2012-05-29T16:38:05.040000Z,15.245164080791774,3.028546391479778,4.695462393498838,,,,,,1000,-141.9003540352998,B01,XF
1.28,1338309773.88,2012-05-29T16:42:53.880000Z,1642.7309822243578,3285.4619644487157,1338309773.32,2012-05-29T16:42:53.320000Z,1338309772.6,2012-05-29T16:42:52.600000Z,15.283591908141593,2.741881036660044,4.519877709177197,,,,,,1000,-141.82349838060017,B01,XF
1.28,1338310157.28,2012-05-29T16:49:17.280000Z,1828.033604082137,3656.067208164274,1338310156.72,2012-05-29T16:49:16.720000Z,1338310156.0,2012-05-29T16:49:16.000000Z,15.457112491612104,1.103426832488117,5.947107407846413,,,,,,1000,-141.47645721365916,B01,XF
1.28,1338310494.44,2012-05-29T16:54:54.440000Z,1869.414869234774,3738.829738469548,1338310493.88,2012-05-29T16:54:53.880000Z,1338310493.16,2012-05-29T16:54:53.160000Z,15.433129931982357,1.5478604600413604,3.9407418132466803,,,,,,1000,-141.52442233291868,B01,XF
1.28,1338310803.72,2012-05-29T17:00:03.720000Z,1740.7442808408846,3481.488561681769,1338310803.16,2012-05-29T17:00:03.160000Z,1338310802.44,2012-05-29T17:00:02.440000Z,15.297554839486045,1.4779298022907477,5.684904779912378,,,,,,1000,-141.79557251791127,B01,XF
1.32,1338311095.64,2012-05-29T17:04:55.640000Z,1468.0995484467853,2936.1990968935706,1338311095.08,2012-05-29T17:04:55.080000Z,1338311094.32,2012-05-29T17:04:54.320000Z,14.921984599480817,1.96006736872017,4.537584531540577,,,,,,1000,-142.54671299792173,B01,XF
1.32,1338311382.04,2012-05-29T17:09:42.040000Z,1482.6479382276455,2965.295876455291,1338311381.48,2012-05-29T17:09:41.480000Z,1338311380.72,2012-05-29T17:09:40.720000Z,15.109257119011382,1.437915529569521,4.10103700281029,,,,,,1000,-142.17216795886063,B01,XF
1.32,1338311685.24,2012-05-29T17:14:45.240000Z,1624.5807413233492,3249.1614826466985,1338311684.64,2012-05-29T17:14:44.640000Z,1338311683.92,2012-05-29T17:14:43.920000Z,15.116147460092757,1.112364317482296,3.7781405360367843,,,,,,1000,-142.15838727669785,B01,XF
1.32,1338311974.32,2012-05-29T17:19:34.320000Z,1624.156374724994,3248.312749449988,1338311973.76,2012-05-29T17:19:33.760000Z,1338311973.0,2012-05-29T17:19:33.000000Z,15.28732154208974,3.952590875171547,12.559532356681132,,,,,,1000,-141.8160391127039,B01,XF
1.28,1338312362.12,2012-05-29T17:26:02.120000Z,1913.861237626494,3827.722475252988,1338312361.56,2012-05-29T17:26:01.560000Z,1338312360.84,2012-05-29T17:26:00.840000Z,15.496416442518981,1.489259116176854,4.088003031769892,,,,,,1000,-141.39784931184542,B01,XF
1.28,1338312709.28,2012-05-29T17:31:49.280000Z,1836.6884286602808,3673.3768573205616,1338312708.72,2012-05-29T17:31:48.720000Z,1338312708.0,2012-05-29T17:31:48.000000Z,15.57373274627719,1.3694003401599597,6.267346206891049,,,,,,1000,-141.24321670432897,B01,XF
1.32,1338313036.76,2012-05-29T17:37:16.760000Z,2321.1416636251824,4642.283327250365,1338313036.16,2012-05-29T17:37:16.160000Z,1338313035.44,2012-05-29T17:37:15.440000Z,15.833217065876948,1.4171972698852406,4.462856353349371,,,,,,1000,-140.72424806512947,B01,XF
1.32,1338313321.84,2012-05-29T17:42:01.840000Z,2462.8497202405433,4925.699440481087,1338313321.28,2012-05-29T17:42:01.280000Z,1338313320.52,2012-05-29T17:42:00.520000Z,16.040398908158775,1.2464494931049588,5.989286139612398,,,,,,1000,-140.30988438056582,B01,XF
1.24,1338313778.04,2012-05-29T17:49:38.040000Z,3121.3906191089814,6242.781238217963,1338313777.52,2012-05-29T17:49:37.520000Z,1338313776.8,2012-05-29T17:49:36.800000Z,16.82473022611063,4.110866220943018,11.490591373222205,,,,,,1000,-138.7412217446621,B01,XF
1.4,1338314065.76,2012-05-29T17:54:25.760000Z,3356.601628718894,6713.203257437788,1338314065.16,2012-05-29T17:54:25.160000Z,1338314064.36,2012-05-29T17:54:24.360000Z,16.331764292027493,1.8992705234183695,4.394096208845979,,,,,,1000,-139.7271536128284,B01,XF
1.36,1338314409.64,2012-05-29T18:00:09.640000Z,3061.0272736708243,6122.054547341649,1338314409.04,2012-05-29T18:00:09.040000Z,1338314408.28,2012-05-29T18:00:08.280000Z,16.286568785847052,1.729367799664173,4.09321698043076,,,,,,1000,-139.81754462518927,B01,XF
1.36,1338314828.72,2012-05-29T18:07:08.720000Z,3621.6246817955403,7243.2493635910805,1338314828.12,2012-05-29T18:07:08.120000Z,1338314827.36,2012-05-29T18:07:07.360000Z,16.679053650375934,1.2583964116828588,6.151007376379511,,,,,,1000,-139.0325748961315,B01,XF
1.32,1338315154.28,2012-05-29T18:12:34.280000Z,3250.2238920807167,6500.447784161433,1338315153.72,2012-05-29T18:12:33.720000Z,1338315152.96,2012-05-29T18:12:32.960000Z,16.50658797536355,1.3228032762934911,3.676916582439258,,,,,,1000,-139.37750624615626,B01,XF
1.36,1338315549.48,2012-05-29T18:19:09.480000Z,3463.035228232942,6926.070456465884,1338315548.88,2012-05-29T18:19:08.880000Z,1338315548.12,2012-05-29T18:19:08.120000Z,16.61344335087634,1.216894221173193,5.348121943225026,,,,,,1000,-139.1637954951307,B01,XF
1.44,1338315937.88,2012-05-29T18:25:37.880000Z,3979.833122076699,7959.666244153398,1338315937.32,2012-05-29T18:25:37.320000Z,1338315936.44,2012-05-29T18:25:36.440000Z,16.96557031388069,1.4090111018836593,3.3782413977954477,,,,,,1000,-138.459541569122,B01,XF
1.36,1338316308.64,2012-05-29T18:31:48.640000Z,4133.890711203738,8267.781422407475,1338316308.04,2012-05-29T18:31:48.040000Z,1338316307.28,2012-05-29T18:31:47.280000Z,16.849883760021346,1.4718227782720876,3.7727263007000786,,,,,,1000,-138.6909146768407,B01,XF
1.4,1338316655.28,2012-05-29T18:37:35.280000Z,3128.01605650765,6256.0321130153,1338316654.68,2012-05-29T18:37:34.680000Z,1338316653.88,2012-05-29T18:37:33.880000Z,16.329251774078585,1.5905261640117492,4.348414794728896,,,,,,1000,-139.7321786487262,B01,XF
1.36,1338316992.04,2012-05-29T18:43:12.040000Z,2292.146387828874,4584.292775657748,1338316991.44,2012-05-29T18:43:11.440000Z,1338316990.68,2012-05-29T18:43:10.680000Z,15.676313774143626,1.384697259870721,3.863281696231015,,,,,,1000,-141.03805464859613,B01,XF
1.44,1338317354.24,2012-05-29T18:49:14.240000Z,1191.5034613560224,2383.006922712045,1338317353.68,2012-05-29T18:49:13.680000Z,1338317352.8,2012-05-29T18:49:12.800000Z,15.300582916797804,2.2362664850753236,5.726732195933199,,,,,,1000,-141.78951636328776,B01,XF
1.24,1338317724.48,2012-05-29T18:55:24.480000Z,708.8049392580177,1417.6098785160355,1338317723.96,2012-05-29T18:55:23.960000Z,1338317723.24,2012-05-29T18:55:23.240000Z,13.574873836977421,1.870015975427338,4.696966467652946,,,,,,1000,-145.2409345229285,B01,XF
1.48,1338318682.92,2012-05-29T19:11:22.920000Z,605.0535481708393,1210.1070963416787,1338318682.2,2012-05-29T19:11:22.200000Z,1338318681.44,2012-05-29T19:11:21.440000Z,13.567336723819249,2.521900651860211,5.992590792557996,,,,,,1000,-145.25600874924487,B01,XF
1.52,1338319890.84,2012-05-29T19:31:30.840000Z,1149.503188341103,2299.006376682206,1338319890.2,2012-05-29T19:31:30.200000Z,1338319889.32,2012-05-29T19:31:29.320000Z,14.893487306013737,2.628226887193148,4.2182654135595286,,,,,,1000,-142.6037075848559,B01,XF
1.48,1338320283.36,2012-05-29T19:38:03.360000Z,651.098857337851,1302.197714675702,1338320282.68,2012-05-29T19:38:02.680000Z,1338320281.88,2012-05-29T19:38:01.880000Z,13.244857834001476,1.97424541732694,4.001133450148063,,,,,,1000,-145.90096652888042,B01,XF
1.44,1338320878.56,2012-05-29T19:47:58.560000Z,591.7203630726526,1183.4407261453052,1338320877.96,2012-05-29T19:47:57.960000Z,1338320877.12,2012-05-29T19:47:57.120000Z,12.832736668746353,2.4204387405942516,4.438722558594627,,,,,,1000,-146.72520885939068,B01,XF
1.56,1338321780.76,2012-05-29T20:03:00.760000Z,929.9062859714604,1859.8125719429208,1338321780.08,2012-05-29T20:03:00.080000Z,1338321779.2,2012-05-29T20:02:59.200000Z,14.053518671082879,2.0290414379524933,3.795630556046276,,,,,,1000,-144.2836448547176,B01,XF
1.48,1338323253.84,2012-05-29T20:27:33.840000Z,623.2088026282662,1246.4176052565324,1338323253.2,2012-05-29T20:27:33.200000Z,1338323252.36,2012-05-29T20:27:32.360000Z,14.002949210689524,1.8125231236873587,7.993533961919646,,,,,,1000,-144.38478377550433,B01,XF
1.24,1338328333.08,2012-05-29T21:52:13.080000Z,672.6154107743768,1345.2308215487535,1338328332.56,2012-05-29T21:52:12.560000Z,1338328331.84,2012-05-29T21:52:11.840000Z,13.814996207694787,0.5908582870555714,3.2890781187235185,,,,,,1000,-144.7606897814938,B01,XF
1.2,1338335174.36,2012-05-29T23:46:14.360000Z,1796.6568283111078,3593.3136566222156,1338335173.84,2012-05-29T23:46:13.840000Z,1338335173.16,2012-05-29T23:46:13.160000Z,15.842348712748981,2.5863366924207822,11.3709818636295,,,,,,1000,-140.7059847713854,B01,XF
1.2,1338336922.16,2012-05-30T00:15:22.160000Z,1934.5923833462298,3869.1847666924596,1338336921.64,2012-05-30T00:15:21.640000Z,1338336920.96,2012-05-30T00:15:20.960000Z,16.192069930819887,3.360880596794175,3.530185809968822,,,,,,1000,-139.8236820742643,B01,XF
1.48,1338337273.52,2012-05-30T00:21:13.520000Z,980.4987319167706,1960.9974638335411,1338337272.84,2012-05-30T00:21:12.840000Z,1338337272.04,2012-05-30T00:21:12.040000Z,14.370882481818876,1.605827636313807,5.252306884943411,,,,,,1000,-143.4660569722663,B01,XF
1.32,1338338237.28,2012-05-30T00:37:17.280000Z,2909.27522003892,5818.55044007784,1338338236.68,2012-05-30T00:37:16.680000Z,1338338235.96,2012-05-30T00:37:15.960000Z,16.628339590594294,1.5366020334468216,3.6491259663735027,,,,,,1000,-138.95114275471548,B01,XF
1.16,1338339703.4,2012-05-30T01:01:43.400000Z,504.52098426259533,1009.0419685251907,1338339702.88,2012-05-30T01:01:42.880000Z,1338339702.24,2012-05-30T01:01:42.240000Z,13.522293196289773,0.9709212429838812,4.593649959252602,,,,,,1000,-145.1632355433245,B01,XF
1.24,1338339904.36,2012-05-30T01:05:04.360000Z,514.3620683939741,1028.7241367879483,1338339903.8,2012-05-30T01:05:03.800000Z,1338339903.12,2012-05-30T01:05:03.120000Z,12.943366024647297,1.0162829479338316,4.248950766584801,,,,,,1000,-146.32108988660946,B01,XF
1.32,1338340270.2,2012-05-30T01:11:10.200000Z,756.9138163177279,1513.8276326354558,1338340269.6,2012-05-30T01:11:09.600000Z,1338340268.88,2012-05-30T01:11:08.880000Z,13.569395191739549,1.090004984768757,2.9401456546377096,,,,,,1000,-145.06903155242495,B01,XF
1.36,1338341108.6,2012-05-30T01:25:08.600000Z,1397.8045174486447,2795.6090348972893,1338341108.0,2012-05-30T01:25:08.000000Z,1338341107.24,2012-05-30T01:25:07.240000Z,15.039128810156253,0.8122912552169674,4.49449301520382,,,,,,1000,-142.12956431559155,B01,XF
1.36,1338341595.08,2012-05-30T01:33:15.080000Z,2704.552261095801,5409.104522191602,1338341594.48,2012-05-30T01:33:14.480000Z,1338341593.72,2012-05-30T01:33:13.720000Z,16.34732113643523,1.1879610617354384,6.202570308610015,,,,,,1000,-139.5131796630336,B01,XF
1.36,1338342429.64,2012-05-30T01:47:09.640000Z,2974.4835032066935,5948.967006413387,1338342429.08,2012-05-30T01:47:09.080000Z,1338342428.28,2012-05-30T01:47:08.280000Z,16.40197946355763,1.6446115331059785,3.678860739402878,,,,,,1000,-139.4038630087888,B01,XF
1.36,1338342770.52,2012-05-30T01:52:50.520000Z,4627.41692224618,9254.83384449236,1338342769.92,2012-05-30T01:52:49.920000Z,1338342769.16,2012-05-30T01:52:49.160000Z,17.421992578288943,1.6959562357607787,3.1259168262371615,,,,,,1000,-137.36383677932616,B01,XF
1.4,1338343210.8,2012-05-30T02:00:10.800000Z,3281.9092394702084,6563.818478940417,1338343210.2,2012-05-30T02:00:10.200000Z,1338343209.4,2012-05-30T02:00:09.400000Z,16.80414867256596,0.9739762157840588,4.491527867363564,,,,,,1000,-138.59952459077215,B01,XF
1.44,1338343899.36,2012-05-30T02:11:39.360000Z,3716.6564392899486,7433.312878579897,1338343898.76,2012-05-30T02:11:38.760000Z,1338343897.92,2012-05-30T02:11:37.920000Z,16.895710517762023,1.0216794032193484,3.020807020011553,,,,,,1000,-138.41640090038,B01,XF
1.4,1338344415.04,2012-05-30T02:20:15.040000Z,2682.161223200399,5364.322446400798,1338344414.4,2012-05-30T02:20:14.400000Z,1338344413.64,2012-05-30T02:20:13.640000Z,16.050427431693755,1.5837759436318157,5.7015439105133705,,,,,,1000,-140.10696707251654,B01,XF
1.4,1338344800.2,2012-05-30T02:26:40.200000Z,2297.1212049239066,4594.242409847813,1338344799.56,2012-05-30T02:26:39.560000Z,1338344798.8,2012-05-30T02:26:38.800000Z,15.992125440055098,2.9853118842563413,10.776278610596828,,,,,,1000,-140.22357105579385,B01,XF
1.44,1338345245.64,2012-05-30T02:34:05.640000Z,1272.8376984118854,2545.675396823771,1338345245.0,2012-05-30T02:34:05.000000Z,1338345244.2,2012-05-30T02:34:04.200000Z,14.56963864597994,0.5718589548492118,3.89174944545239,,,,,,1000,-143.06854464394416,B01,XF
1.48,1338345641.16,2012-05-30T02:40:41.160000Z,786.0313644477192,1572.0627288954383,1338345640.52,2012-05-30T02:40:40.520000Z,1338345639.68,2012-05-30T02:40:39.680000Z,13.755403754568594,1.5404637450841379,3.9213971813802635,,,,,,1000,-144.69701442676688,B01,XF
1.28,1338418048.44,2012-05-30T22:47:28.440000Z,940.2154083746051,1880.4308167492102,1338418047.88,2012-05-30T22:47:27.880000Z,1338418047.16,2012-05-30T22:47:27.160000Z,14.746514948901716,2.2532982820950886,5.297510890909919,,,,,,1000,-142.65927642890142,B01,XF
1.48,1338420538.24,2012-05-30T23:28:58.240000Z,642.39555734838,1284.79111469676,1338420537.6,2012-05-30T23:28:57.600000Z,1338420536.76,2012-05-30T23:28:56.760000Z,13.295964360602184,4.69472086350419,7.05031826938137,,,,,,1000,-145.5603776055005,B01,XF
1.36,1338421655.36,2012-05-30T23:47:35.360000Z,1477.597193558506,2955.194387117012,1338421654.72,2012-05-30T23:47:34.720000Z,1338421654.0,2012-05-30T23:47:34.000000Z,14.958757468398442,1.1790936090314628,4.733077779825612,,,,,,1000,-142.23479138990794,B01,XF
1.36,1338422093.76,2012-05-30T23:54:53.760000Z,2316.312776878946,4632.625553757892,1338422093.2,2012-05-30T23:54:53.200000Z,1338422092.4,2012-05-30T23:54:52.400000Z,16.158243467417932,1.2023772846869023,4.232789490448654,,,,,,1000,-139.835819391869,B01,XF
1.4,1338422453.76,2012-05-31T00:00:53.760000Z,2101.1242165831864,4202.248433166373,1338422453.12,2012-05-31T00:00:53.120000Z,1338422452.36,2012-05-31T00:00:52.360000Z,15.446152623536904,0.029866003758174983,2.757145897433486,,,,,,1000,-141.26000107963102,B01,XF
1.4,1338422453.76,2012-05-31T00:00:53.760000Z,2738.910196454088,5477.820392908176,1338422453.12,2012-05-31T00:00:53.120000Z,1338422452.36,2012-05-31T00:00:52.360000Z,15.866850083802381,0.47011983957191616,3.290475119882497,,,,,,1000,-140.12520588421336,B01,XF
1.32,1338422894.36,2012-05-31T00:08:14.360000Z,5432.509319457327,10865.018638914655,1338422893.76,2012-05-31T00:08:13.760000Z,1338422893.04,2012-05-31T00:08:13.040000Z,17.63608776684199,1.5026559336364667,4.346919763405287,,,,,,1000,-136.58673051813415,B01,XF
1.36,1338423495.6,2012-05-31T00:18:15.600000Z,8250.891145763531,16501.782291527063,1338423495.0,2012-05-31T00:18:15.000000Z,1338423494.24,2012-05-31T00:18:14.240000Z,18.392004325402777,0.9437944736125914,4.684210464053951,,,,,,1000,-135.07489740101258,B01,XF
1.44,1338423938.16,2012-05-31T00:25:38.160000Z,7358.126932165279,14716.253864330558,1338423937.52,2012-05-31T00:25:37.520000Z,1338423936.72,2012-05-31T00:25:36.720000Z,18.029267007695438,1.3634641176889257,3.925138288772148,,,,,,1000,-135.80037203642726,B01,XF
1.48,1338424434.16,2012-05-31T00:33:54.160000Z,8460.816837590699,16921.633675181398,1338424433.52,2012-05-31T00:33:53.520000Z,1338424432.68,2012-05-31T00:33:52.680000Z,18.34851793188974,1.0445110296760542,4.484120622168337,,,,,,1000,-135.16187018803865,B01,XF
1.44,1338424796.4,2012-05-31T00:39:56.400000Z,9757.330534760327,19514.661069520655,1338424795.8,2012-05-31T00:39:55.800000Z,1338424794.96,2012-05-31T00:39:54.960000Z,18.644335764621882,1.7544850264174694,4.444456015450605,,,,,,1000,-134.57023452257437,B01,XF
1.36,1338425079.84,2012-05-31T00:44:39.840000Z,9592.270395313872,19184.540790627743,1338425079.28,2012-05-31T00:44:39.280000Z,1338425078.48,2012-05-31T00:44:38.480000Z,18.655987590808095,3.571843403126025,15.291775400982326,,,,,,1000,-134.54693087020195,B01,XF
1.4,1338425416.16,2012-05-31T00:50:16.160000Z,9265.735992721258,18531.471985442517,1338425415.52,2012-05-31T00:50:15.520000Z,1338425414.76,2012-05-31T00:50:14.760000Z,18.68327019980448,4.280522547273199,4.591272947711461,,,,,,1000,-134.49236565220917,B01,XF
1.4,1338425836.08,2012-05-31T00:57:16.080000Z,6388.708517645831,12777.417035291663,1338425835.48,2012-05-31T00:57:15.480000Z,1338425834.68,2012-05-31T00:57:14.680000Z,17.928783235529483,0.8948224027778098,5.363542705838116,,,,,,1000,-136.00133958075918,B01,XF
1.44,1338426187.4,2012-05-31T01:03:07.400000Z,4492.686570453441,8985.373140906882,1338426186.76,2012-05-31T01:03:06.760000Z,1338426185.96,2012-05-31T01:03:05.960000Z,16.801278213736282,1.6800611579903924,3.9498121088905553,,,,,,1000,-138.25634962434557,B01,XF
1.48,1338426491.4,2012-05-31T01:08:11.400000Z,5007.792140796009,10015.584281592019,1338426490.76,2012-05-31T01:08:10.760000Z,1338426489.92,2012-05-31T01:08:09.920000Z,17.25503519201115,1.1849745594195118,4.450184705690866,,,,,,1000,-137.34883566779584,B01,XF
1.32,1338426950.2,2012-05-31T01:15:50.200000Z,5438.552635581961,10877.105271163922,1338426949.64,2012-05-31T01:15:49.640000Z,1338426948.88,2012-05-31T01:15:48.880000Z,17.666377982766875,1.6661515085504237,7.579876828008539,,,,,,1000,-136.5261500862844,B01,XF
1.36,1338427258.92,2012-05-31T01:20:58.920000Z,3714.230748642877,7428.461497285754,1338427258.36,2012-05-31T01:20:58.360000Z,1338427257.56,2012-05-31T01:20:57.560000Z,16.561480163738008,5.859981956688402,3.734345894879239,,,,,,1000,-138.73594572434212,B01,XF
1.32,1338427656.76,2012-05-31T01:27:36.760000Z,1853.962683574987,3707.925367149974,1338427656.2,2012-05-31T01:27:36.200000Z,1338427655.44,2012-05-31T01:27:35.440000Z,15.401419906285563,2.112865042307634,7.263529008975,,,,,,1000,-141.056066239247,B01,XF
1.28,1338428065.64,2012-05-31T01:34:25.640000Z,795.0489018054614,1590.0978036109227,1338428065.08,2012-05-31T01:34:25.080000Z,1338428064.36,2012-05-31T01:34:24.360000Z,13.781767505242561,1.8986892035151335,5.238860545691627,,,,,,1000,-144.295371041333,B01,XF
1.36,1338432089.36,2012-05-31T02:41:29.360000Z,2188.0177967239247,4376.035593447849,1338432088.76,2012-05-31T02:41:28.760000Z,1338432088.0,2012-05-31T02:41:28.000000Z,16.894994793306168,10.175897247386029,19.96298787686795,,,,,,1000,-138.0689164652058,B01,XF
1.12,1338433163.08,2012-05-31T02:59:23.080000Z,853.4099763823268,1706.8199527646536,1338433162.56,2012-05-31T02:59:22.560000Z,1338433161.96,2012-05-31T02:59:21.960000Z,14.192716108512158,1.9778230243865527,5.250009746409142,,,,,,1000,-143.47347383479382,B01,XF
1.4,1338434663.48,2012-05-31T03:24:23.480000Z,1713.0649036780228,3426.1298073560456,1338434662.88,2012-05-31T03:24:22.880000Z,1338434662.08,2012-05-31T03:24:22.080000Z,15.491483906988343,1.5838458807616114,4.2101992160117625,,,,,,1000,-140.87593823784144,B01,XF
1.72,1338434693.96,2012-05-31T03:24:53.960000Z,527.6223617618474,1055.2447235236948,1338434693.28,2012-05-31T03:24:53.280000Z,1338434692.24,2012-05-31T03:24:52.240000Z,13.786298777954286,1.678936193537057,4.129690063103998,,,,,,1000,-144.28630849590957,B01,XF
1.2,1338434857.92,2012-05-31T03:27:37.920000Z,655.0564508855595,1310.112901771119,1338434857.4,2012-05-31T03:27:37.400000Z,1338434856.72,2012-05-31T03:27:36.720000Z,14.52573568014458,3.6243375984821853,4.567086958062593,,,,,,1000,-142.80743469152898,B01,XF
1.84,1338434885.08,2012-05-31T03:28:05.080000Z,613.4017265380326,1226.8034530760651,1338434884.36,2012-05-31T03:28:04.360000Z,1338434883.24,2012-05-31T03:28:03.240000Z,13.920641771814001,3.0695853896781267,4.660630525883804,,,,,,1000,-144.01762250819013,B01,XF
1.8,1338435335.12,2012-05-31T03:35:35.120000Z,786.2659472621996,1572.5318945243991,1338435334.36,2012-05-31T03:35:34.360000Z,1338435333.32,2012-05-31T03:35:33.320000Z,14.466075310821394,2.831567735641424,5.817658431244106,,,,,,1000,-142.92675543017535,B01,XF
1.96,1338435487.28,2012-05-31T03:38:07.280000Z,842.9214762650525,1685.842952530105,1338435486.36,2012-05-31T03:38:06.360000Z,1338435485.32,2012-05-31T03:38:05.320000Z,13.967656712558421,4.096304047852437,5.04244884311839,,,,,,1000,-143.9235926267013,B01,XF
1.6,1338435548.72,2012-05-31T03:39:08.720000Z,595.5068466619725,1191.013693323945,1338435548.08,2012-05-31T03:39:08.080000Z,1338435547.12,2012-05-31T03:39:07.120000Z,15.445288866341398,5.156596094435799,3.7468501723302525,,,,,,1000,-140.96832831913534,B01,XF
1.84,1338435801.8,2012-05-31T03:43:21.800000Z,699.2364796200133,1398.4729592400265,1338435800.92,2012-05-31T03:43:20.920000Z,1338435799.96,2012-05-31T03:43:19.960000Z,14.281129488008808,2.240238308204167,3.5752207819907387,,,,,,1000,-143.2966470758005,B01,XF
1.4,1338437070.28,2012-05-31T04:04:30.280000Z,5347.0905391691595,10694.181078338319,1338437069.68,2012-05-31T04:04:29.680000Z,1338437068.88,2012-05-31T04:04:28.880000Z,17.635177319233605,0.8098872325047004,4.575981429734891,,,,,,1000,-136.58855141335093,B01,XF
1.4,1338437662.16,2012-05-31T04:14:22.160000Z,3560.6168453280975,7121.233690656195,1338437661.56,2012-05-31T04:14:21.560000Z,1338437660.76,2012-05-31T04:14:20.760000Z,16.743311443989555,0.6335391789029263,3.664261126976961,,,,,,1000,-138.37228316383903,B01,XF
1.4,1338438136.32,2012-05-31T04:22:16.320000Z,3057.488106052778,6114.976212105556,1338438135.72,2012-05-31T04:22:15.720000Z,1338438134.92,2012-05-31T04:22:14.920000Z,16.774028645658085,2.2282442883044924,4.009312114090968,,,,,,1000,-138.31084876050195,B01,XF
1.36,1338438463.44,2012-05-31T04:27:43.440000Z,567.2994518546528,1134.5989037093057,1338438462.88,2012-05-31T04:27:42.880000Z,1338438462.08,2012-05-31T04:27:42.080000Z,13.350819102116876,1.2690541548357628,4.182410841873324,,,,,,1000,-145.1572678475844,B01,XF
1.28,1338438748.56,2012-05-31T04:32:28.560000Z,1624.5354099412455,3249.070819882491,1338438748.04,2012-05-31T04:32:28.040000Z,1338438747.28,2012-05-31T04:32:27.280000Z,15.61163623791261,1.3241662571676447,4.677730052263086,,,,,,1000,-140.6356335759929,B01,XF
