time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-10-30 22:12:01.846460+00:00,5.78,12.69,19.35,1677.9174658640036,12.891133921272274,-144.24280993532548,8,1
2012-10-30 22:16:01.846460+00:00,6.08,13.33,20.32,1763.3512173275271,12.79498277383694,-144.43511223019615,9,2
2012-10-30 22:20:01.846460+00:00,6.08,13.33,20.32,1272.2287514218413,12.63363607522104,-144.75780562742796,9,1
2012-10-30 22:21:01.846460+00:00,6.11,13.39,20.41,1272.2287514218413,12.63363607522104,-144.75780562742796,9,1
2012-10-30 22:23:01.846460+00:00,6.11,13.39,20.41,1763.3512173275271,12.684448116652822,-144.6561815445644,7,1
2012-10-30 22:27:01.846460+00:00,6.31,13.8,21.04,1596.765616913615,12.852242168399131,-144.32059344107176,6,1
2012-10-30 22:29:01.846460+00:00,6.27,13.71,20.89,1596.765616913615,12.852242168399131,-144.32059344107176,6,1
2012-10-30 22:34:01.846460+00:00,6.33,13.83,21.08,1351.2043839607722,12.689246541221005,-144.64658469542803,4,1
2012-10-30 22:42:01.846460+00:00,6.6,14.4,21.94,1430.180016499703,12.694044965789184,-144.63698784629167,3,1
2012-10-30 22:51:01.846460+00:00,6.73,14.68,22.37,1413.434927431373,12.472406775586322,-145.08026422669738,3,1
2012-10-30 23:28:01.846460+00:00,5.56,12.23,18.66,1457.0247093757664,12.78041801006677,-144.4642417577365,4,1
2012-10-30 23:30:01.846460+00:00,5.5,12.1,18.46,1457.0247093757664,12.78041801006677,-144.4642417577365,4,1
2012-10-30 23:32:01.846460+00:00,5.47,12.04,18.36,1457.0247093757664,12.78041801006677,-144.4642417577365,4,1
2012-10-30 23:33:01.846460+00:00,5.61,12.33,18.81,1402.9635775885845,12.591201963546103,-144.84267385077783,5,1
2012-10-31 00:31:01.846777+00:00,4.71,10.42,15.91,1294.226361899637,11.75420451718112,-144.30931432294184,5,2
2012-10-31 00:32:01.846777+00:00,4.64,10.28,15.69,1294.226361899637,11.75420451718112,-144.30931432294184,5,1
2012-10-31 00:40:01.846777+00:00,4.33,9.6,14.66,1274.2864920808345,11.80937433328031,-144.19897469074346,6,2
2012-10-31 00:43:01.846777+00:00,4.43,9.82,14.99,1294.226361899637,11.8645441493795,-144.0886350585451,3,1
2012-10-31 01:29:01.846777+00:00,4.44,9.85,15.05,1331.213626948859,11.51400845351126,-144.78970645028156,3,1
2012-10-31 01:35:01.846777+00:00,4.03,8.97,13.71,2869.327685726522,13.127169893807318,-141.56338356968945,3,1
2012-10-31 01:52:01.846777+00:00,3.98,8.86,13.53,1068.5305552414306,11.958514171563776,-143.9006950141765,3,1
2012-10-31 02:39:01.846777+00:00,13.86,29.11,40.0,1682.0327000415095,12.698693873508072,-142.42033561028794,4,1
2012-10-31 02:46:01.846777+00:00,14.26,29.9,40.0,1523.444017685358,12.685639888013323,-142.44644358127744,5,1
2012-10-31 02:48:01.846777+00:00,14.22,29.82,40.0,1427.251748113054,12.306429285130388,-143.2048647870433,6,1
2012-10-31 02:49:01.846777+00:00,14.1,29.58,40.0,1427.251748113054,12.306429285130388,-143.2048647870433,6,1
2012-10-31 02:51:01.846777+00:00,14.56,30.5,40.0,1331.05947854075,11.927218682247451,-143.96328599280918,5,1
2012-10-31 02:58:01.846777+00:00,6.22,13.61,20.75,1032.0292234678082,11.882288261008828,-144.0531468352864,3,1
2012-10-31 04:06:01.846777+00:00,9.61,20.57,31.25,1521.6161291202766,13.285255263002352,-141.24721283129938,3,1
2012-10-31 04:10:01.846777+00:00,9.09,19.51,29.66,1521.6161291202766,13.285255263002352,-141.24721283129938,3,1
2012-10-31 04:15:01.846777+00:00,9.06,19.45,29.57,1521.6161291202766,13.285255263002352,-141.24721283129938,3,1
2012-10-31 04:51:01.846777+00:00,6.84,14.9,22.7,1272.6173827808625,11.483488059147168,-144.85074723900976,7,1
2012-10-31 04:53:01.846777+00:00,6.79,14.81,22.56,1272.6173827808625,11.483488059147168,-144.85074723900976,7,1
2012-10-31 04:55:01.846777+00:00,6.82,14.87,22.65,1272.6173827808625,11.489402314499957,-144.83891872830418,9,2
2012-10-31 04:57:01.846777+00:00,6.94,15.12,23.03,1544.9734602382414,11.596957262229836,-144.62380883284442,10,1
2012-10-31 04:58:01.846777+00:00,6.57,14.34,21.85,1468.711828322476,11.704512209959718,-144.40869893738463,11,1
2012-10-31 04:59:01.846777+00:00,6.49,14.18,21.61,1370.6646055516694,11.72605091324693,-144.36562153081022,12,1
2012-10-31 05:03:01.846777+00:00,7.79,16.86,25.65,1229.3939489523427,11.849945887508936,-144.1178315822862,15,1
2012-10-31 05:04:01.846777+00:00,7.74,16.76,25.51,1229.3939489523427,12.09446289837591,-143.62879756055227,15,1
2012-10-31 05:06:01.846777+00:00,8.59,18.51,28.14,1349.0528886374095,12.229972732658226,-143.35777789198764,14,1
2012-10-31 05:08:01.846777+00:00,8.65,18.63,28.33,1513.170764488961,12.537257748267145,-142.7432078607698,16,1
2012-10-31 05:09:01.846777+00:00,11.81,25.01,37.94,1448.7444406768054,12.36277143911816,-143.09218047906776,14,1
2012-10-31 05:10:01.846777+00:00,7.59,16.45,25.04,1468.711828322476,12.41022608917712,-142.99727117894986,17,2
2012-10-31 05:11:01.846777+00:00,8.04,17.38,26.45,1513.170764488961,12.439438767738665,-142.93884582182676,18,1
2012-10-31 05:12:01.846777+00:00,7.94,17.17,26.12,1557.629700655445,12.46865144630021,-142.88042046470366,19,1
2012-10-31 05:14:01.846777+00:00,7.68,16.64,25.33,1557.629700655445,12.634254803987442,-142.5492137493292,19,1
2012-10-31 05:15:01.846777+00:00,7.82,16.92,25.75,1598.2759063279686,12.649818331039512,-142.5180866952251,20,1
2012-10-31 05:16:01.846777+00:00,7.79,16.86,25.65,1557.629700655445,12.634254803987442,-142.5492137493292,19,1
2012-10-31 05:17:01.846777+00:00,7.77,16.82,25.61,1598.2759063279686,12.649818331039512,-142.5180866952251,20,1
2012-10-31 05:18:01.846777+00:00,7.98,17.26,26.26,1736.1369957580223,12.66538185809158,-142.48695964112093,21,1
2012-10-31 05:19:01.846777+00:00,5.05,11.14,17.0,1816.5673879421024,12.69206444744708,-142.43359446240993,21,1
2012-10-31 05:20:01.846777+00:00,5.06,11.17,17.05,1977.6914701225576,12.836701785679718,-142.14431978594467,20,3
2012-10-31 05:21:01.846777+00:00,4.53,10.03,15.32,2138.815552303013,12.981339123912356,-141.8550451094794,19,1
2012-10-31 05:23:01.846777+00:00,4.71,10.42,15.91,2138.815552303013,12.981339123912356,-141.8550451094794,19,1
2012-10-31 05:24:01.846777+00:00,4.43,9.82,14.99,1977.6914701225576,12.96905452631062,-141.87961430468283,20,1
2012-10-31 05:25:01.846777+00:00,4.95,10.93,16.69,1776.3521918500624,12.66315962571726,-142.49140410586955,20,1
2012-10-31 05:27:01.846777+00:00,4.64,10.28,15.69,1953.5749642718015,13.014547595783878,-141.78862816573633,21,2
2012-10-31 05:28:01.846777+00:00,3.32,7.41,11.33,1953.5749642718015,13.014547595783878,-141.78862816573633,21,2
2012-10-31 05:31:01.846777+00:00,2.15,4.83,7.4,2146.056743360212,13.103656659671511,-141.61041003796106,20,1
2012-10-31 05:32:01.846777+00:00,2.09,4.71,7.21,2145.4740215244988,13.00487326843667,-141.80797682043075,21,1
2012-10-31 05:33:01.846777+00:00,2.48,5.57,8.52,2121.306354353431,12.920831343189857,-141.97606067092437,21,1
2012-10-31 05:34:01.846777+00:00,2.46,5.51,8.44,2121.306354353431,12.920831343189857,-141.97606067092437,21,1
2012-10-31 05:35:01.846777+00:00,2.28,5.13,7.85,2133.390187938965,12.852716168890511,-142.11229101952307,20,2
2012-10-31 05:36:01.846777+00:00,1.95,4.4,6.73,2133.390187938965,12.852716168890511,-142.11229101952307,22,1
2012-10-31 05:37:01.846777+00:00,1.95,4.4,6.73,2121.306354353431,12.920831343189857,-141.97606067092437,21,1
2012-10-31 05:38:01.846777+00:00,1.7,3.84,5.88,2121.306354353431,12.920831343189857,-141.97606067092437,19,2
2012-10-31 05:39:01.846777+00:00,2.07,4.65,7.12,2037.4406593126164,12.852716168890511,-142.11229101952307,18,1
2012-10-31 05:41:01.846777+00:00,2.01,4.52,6.93,1953.5749642718015,12.78460099459117,-142.24852136812174,19,2
2012-10-31 05:42:01.846777+00:00,1.95,4.4,6.73,2037.4406593126164,12.852716168890511,-142.11229101952307,18,1
2012-10-31 05:43:01.846777+00:00,2.01,4.52,6.93,2133.390187938965,12.962852305813264,-141.89201874567755,18,1
2012-10-31 05:45:01.846777+00:00,2.01,4.52,6.93,2146.6394651959245,13.00487326843667,-141.80797682043075,15,2
2012-10-31 05:46:01.846777+00:00,2.04,4.59,7.02,2311.442339660951,13.009710432110277,-141.79830249308355,14,1
2012-10-31 05:50:01.846777+00:00,2.04,4.59,7.02,2121.306354353431,12.540117635756676,-142.73748808579074,9,1
2012-10-31 05:52:01.846777+00:00,2.01,4.52,6.93,1481.1928485613116,12.132082460422286,-143.55355843645953,6,1
2012-10-31 10:07:01.846777+00:00,11.13,23.63,35.86,1681.8560885351417,12.108433369122814,-143.60085661905845,4,1
2012-10-31 10:11:01.846777+00:00,10.91,23.19,35.2,1739.7422864431564,12.157281942696978,-143.50315947191012,5,1
2012-10-31 10:16:01.846777+00:00,24.51,40.0,40.0,2374.7905219756403,12.947460752561136,-141.9228018521818,7,1
2012-10-31 10:19:01.846777+00:00,24.51,40.0,40.0,2495.5571385290045,13.2623265421225,-141.29307027305907,7,1
2012-10-31 10:21:01.846777+00:00,24.51,40.0,40.0,2553.202380572263,13.659065271027064,-140.49959281524994,8,2
2012-10-31 10:23:01.846777+00:00,24.51,40.0,40.0,2610.8476226155217,14.055803999931628,-139.7061153574408,7,1
2012-10-31 10:27:01.846777+00:00,24.51,40.0,40.0,3687.402125904882,14.158517504542846,-139.5006883482184,8,1
2012-10-31 10:30:01.846777+00:00,24.51,40.0,40.0,4052.251405029266,14.198400556224476,-139.42092224485515,7,1
2012-10-31 10:33:01.846777+00:00,8.87,19.07,29.0,5102.279620959363,14.198400556224476,-139.42092224485515,5,1
2012-10-31 10:37:01.846777+00:00,8.24,17.79,27.06,5444.152108173,14.47071257894316,-138.87629819941776,5,1
2012-10-31 10:40:01.846777+00:00,8.16,17.63,26.83,5444.152108173,14.47071257894316,-138.87629819941776,7,1
2012-10-31 10:44:01.846777+00:00,7.63,16.55,25.18,7408.971675259852,15.153963036058457,-137.50979728518718,6,1
2012-10-31 10:48:01.846777+00:00,7.2,15.65,23.83,8176.058060007964,15.360501960368822,-137.09671943656645,6,1
2012-10-31 10:50:01.846777+00:00,7.21,15.68,23.87,7871.825653879734,15.291839139495549,-137.234045078313,7,1
2012-10-31 10:52:01.846777+00:00,6.66,14.52,22.13,7871.825653879734,15.429164781242092,-136.9593937948199,7,1
2012-10-31 10:57:01.846777+00:00,6.48,14.15,21.56,7194.895972493517,15.291839139495549,-137.234045078313,7,1
2012-10-31 11:00:01.846777+00:00,6.42,14.02,21.37,7642.36632726064,15.231004301556094,-137.3557147541919,6,1
2012-10-31 11:01:01.846777+00:00,6.43,14.05,21.42,7642.36632726064,15.231004301556094,-137.3557147541919,6,1
2012-10-31 11:06:01.846777+00:00,6.23,13.64,20.8,7303.901486567531,14.990926218464054,-137.83587092037598,6,1
2012-10-31 11:10:01.846777+00:00,6.1,13.36,20.37,7194.895972493517,14.94900861505801,-137.91970612718808,5,1
2012-10-31 11:13:01.846777+00:00,6.16,13.48,20.56,4570.0369274543455,14.083945946838108,-139.64983146362786,5,1
2012-10-31 11:17:01.846777+00:00,5.9,12.94,19.74,1864.982015423859,12.763548057515044,-142.290627242274,6,1
2012-10-31 11:21:01.846777+00:00,4.77,10.56,16.12,1450.5882450406737,12.119771013117331,-143.57818133106943,8,1
2012-10-31 11:23:01.846777+00:00,4.79,10.59,16.17,1248.405462773691,11.60692228727181,-144.60387878276046,11,1
2012-10-31 11:25:01.846777+00:00,3.7,8.24,12.59,1310.1239796039276,11.76140462276789,-144.29491411176832,12,1
2012-10-31 11:29:01.846777+00:00,3.66,8.16,12.47,1205.613420519932,12.00922805369051,-143.79926724992305,14,2
2012-10-31 11:30:01.846777+00:00,3.75,8.35,12.77,1222.480682991525,12.00922805369051,-143.79926724992305,16,1
2012-10-31 11:31:01.846777+00:00,3.77,8.39,12.83,1222.480682991525,12.118819061188546,-143.58008523492697,18,2
2012-10-31 11:32:01.846777+00:00,3.73,8.31,12.71,1222.480682991525,12.118819061188546,-143.58008523492697,18,1
2012-10-31 11:34:01.846777+00:00,3.64,8.12,12.4,1435.7153225659897,12.138789833544646,-143.5401436902148,20,1
2012-10-31 11:35:01.846777+00:00,3.79,8.43,12.89,1539.9356134478885,12.25015060368413,-143.31742214993582,22,1
2012-10-31 11:36:01.846777+00:00,3.8,8.47,12.95,1596.8629219852264,12.409815581901103,-142.99809219350186,22,1
2012-10-31 11:37:01.846777+00:00,3.66,8.16,12.47,1596.8629219852264,12.466159155862751,-142.88540504557858,24,1
2012-10-31 11:39:01.846777+00:00,3.7,8.24,12.59,1658.1874814290975,12.461840650263197,-142.8940420567777,27,2
2012-10-31 11:40:01.846777+00:00,3.58,7.99,12.22,1658.1874814290975,12.461840650263197,-142.8940420567777,25,2
2012-10-31 11:41:01.846777+00:00,3.68,8.2,12.53,1705.723650655662,12.466159155862751,-142.88540504557858,26,1
2012-10-31 11:42:01.846777+00:00,3.68,8.2,12.53,1765.2743054154005,12.479838550809149,-142.8580462556858,24,2
2012-10-31 11:43:01.846777+00:00,3.68,8.2,12.53,1765.2743054154005,12.520144466772358,-142.77743442375936,24,1
2012-10-31 11:44:01.846777+00:00,3.98,8.86,13.53,1765.2743054154005,12.479838550809149,-142.8580462556858,24,2
2012-10-31 11:45:01.846777+00:00,3.96,8.82,13.48,1777.288790948575,12.489199440155993,-142.8393244769921,23,2
2012-10-31 11:46:01.846777+00:00,4.0,8.9,13.59,1841.1415324338473,12.489199440155993,-142.8393244769921,23,1
2012-10-31 11:47:01.846777+00:00,4.0,8.9,13.59,1841.1415324338473,12.489199440155993,-142.8393244769921,23,3
2012-10-31 11:49:01.846777+00:00,4.02,8.93,13.65,1865.8062017907184,12.520144466772358,-142.77743442375936,22,2
2012-10-31 11:50:01.846777+00:00,3.53,7.87,12.03,1921.8811787501709,12.57142106949494,-142.6748812183142,20,1
2012-10-31 11:53:01.846777+00:00,3.62,8.07,12.34,1955.0855136071168,12.57142106949494,-142.6748812183142,18,1
2012-10-31 11:54:01.846777+00:00,3.57,7.95,12.16,1921.8811787501709,12.510783577425515,-142.79615620245306,16,1
2012-10-31 11:56:01.846777+00:00,3.3,7.37,11.27,1921.8811787501709,12.47979717353856,-142.85812901022695,14,1
2012-10-31 11:59:01.846777+00:00,3.53,7.87,12.03,1962.3989707306612,12.500128749644777,-142.81746585801454,8,1
2012-10-31 12:01:01.847094+00:00,23.18,40.0,40.0,1564.235490201872,11.752133360839068,-143.04856187907612,5,1
2012-10-31 12:02:01.847094+00:00,23.18,40.0,40.0,1775.0864871742176,12.585422216804698,-141.38198416714485,7,1
2012-10-31 12:05:01.847094+00:00,23.18,40.0,40.0,1775.0864871742176,12.585422216804698,-141.38198416714485,7,1
2012-10-31 12:06:01.847094+00:00,23.22,40.0,40.0,3404.184677388981,13.389355225891896,-139.77411814897044,8,1
2012-10-31 12:11:01.847094+00:00,23.05,40.0,40.0,3404.184677388981,13.389355225891896,-139.77411814897044,6,1
2012-10-31 12:12:01.847094+00:00,3.7,8.24,12.59,4617.63738336009,14.253641913487211,-138.04554477377985,6,1
2012-10-31 12:16:01.847094+00:00,3.53,7.87,12.03,4617.63738336009,14.253641913487211,-138.04554477377985,4,1
2012-10-31 12:21:01.847094+00:00,3.6,8.03,12.28,4617.63738336009,14.166963467910808,-138.21890166493264,6,1
2012-10-31 12:27:01.847094+00:00,4.31,9.56,14.61,3446.0567774296824,14.093105842848257,-138.36661691505776,5,1
2012-10-31 12:31:01.847094+00:00,4.28,9.49,14.5,3824.024338273059,13.940563559538376,-138.67170148167753,6,1
2012-10-31 12:34:01.847094+00:00,4.33,9.6,14.66,3446.0567774296824,13.788021276228498,-138.97678604829727,5,1
2012-10-31 12:35:01.847094+00:00,4.33,9.6,14.66,3446.0567774296824,13.788021276228498,-138.97678604829727,5,1
2012-10-31 12:40:01.847094+00:00,4.28,9.49,14.5,2583.7426987617846,13.583700665916874,-139.3854272689205,5,1
2012-10-31 12:49:01.847094+00:00,4.33,9.6,14.66,1530.8455108114326,12.306852229763797,-141.93912414122667,5,1
2012-10-31 12:53:01.847094+00:00,4.9,10.83,16.53,1527.8790010972289,12.211021358732888,-142.13078588328847,4,1
2012-10-31 12:57:01.847094+00:00,7.86,17.01,25.89,1527.8790010972289,12.211021358732888,-142.13078588328847,6,1
2012-10-31 12:58:01.847094+00:00,6.48,14.15,21.56,1527.8790010972289,12.211021358732888,-142.13078588328847,6,1
2012-10-31 13:03:01.847094+00:00,6.54,14.27,21.75,2380.8425229092572,13.353895881476504,-139.84503683780127,8,1
2012-10-31 13:07:01.847094+00:00,6.94,15.12,23.03,2380.8425229092572,13.353895881476504,-139.84503683780127,10,1
2012-10-31 13:11:01.847094+00:00,6.96,15.15,23.07,2683.9218301780916,13.450368899634974,-139.65209080148432,9,2
2012-10-31 13:13:01.847094+00:00,6.99,15.21,23.17,2751.836260975282,13.586146322022827,-139.3805359567086,10,1
2012-10-31 13:14:01.847094+00:00,6.99,15.21,23.17,2819.7506917724727,13.72192374441068,-139.10898111193288,9,2
2012-10-31 13:16:01.847094+00:00,6.99,15.21,23.17,2819.7506917724727,13.72192374441068,-139.10898111193288,9,1
2012-10-31 13:21:01.847094+00:00,7.29,15.83,24.11,2751.836260975282,13.586146322022827,-139.3805359567086,8,1
2012-10-31 13:22:01.847094+00:00,7.29,15.83,24.11,2819.7506917724727,13.72192374441068,-139.10898111193288,7,1
2012-10-31 13:27:01.847094+00:00,7.8,16.89,25.7,5740.392021603742,14.487986709858864,-137.57685518103654,4,1
2012-10-31 13:34:01.847094+00:00,8.99,19.32,29.38,4362.114877933653,13.97478703579017,-138.6032545291739,4,1
2012-10-31 13:38:01.847094+00:00,9.65,20.66,31.39,3783.438688642479,13.370389784787832,-139.8120490311786,4,1
2012-10-31 13:42:01.847094+00:00,9.72,20.79,31.59,3356.28427448699,13.12549111753621,-140.30184636568185,5,1
2012-10-31 13:47:01.847094+00:00,9.83,21.02,31.93,2088.5924267289192,12.24087464209731,-142.07107931655963,5,1
2012-10-31 13:50:01.847094+00:00,9.89,21.15,32.12,1999.842952296324,12.177056158324191,-142.19871628410587,4,1
2012-10-31 13:54:01.847094+00:00,10.26,21.9,33.25,1999.842952296324,12.177056158324191,-142.19871628410587,4,1
2012-10-31 14:02:01.847094+00:00,10.54,22.46,34.09,1714.4828988689435,11.67548742679022,-143.2018537471738,4,1
2012-10-31 14:06:01.847094+00:00,10.64,22.66,34.39,1437.0828579511017,11.272205021312352,-144.00841855812956,4,1
2012-10-31 14:12:01.847094+00:00,10.89,23.16,35.15,1282.7995334292482,11.051621349508029,-144.4495859017382,3,1
2012-10-31 14:15:01.847094+00:00,10.89,23.16,35.15,1282.7995334292482,11.051621349508029,-144.4495859017382,3,1
2012-10-31 16:54:01.847094+00:00,1.12,2.52,3.86,1210.688260037344,11.570328793038367,-143.4121710146775,4,1
2012-10-31 17:00:01.847094+00:00,3.16,7.06,10.8,1210.688260037344,11.570328793038367,-143.4121710146775,4,1
2012-10-31 17:04:01.847094+00:00,2.6,5.83,8.92,1194.7214358922488,11.668707252792384,-143.21541409516948,7,1
2012-10-31 17:07:01.847094+00:00,2.28,5.13,7.85,1194.7214358922488,11.86549140864467,-142.8218457834649,7,1
2012-10-31 17:10:01.847094+00:00,2.93,6.56,10.04,1109.5713182249715,11.86549140864467,-142.8218457834649,7,1
2012-10-31 17:11:01.847094+00:00,3.06,6.84,10.46,1109.5713182249715,11.86549140864467,-142.8218457834649,7,1
2012-10-31 17:14:01.847094+00:00,3.2,7.15,10.94,1077.8068363572756,11.932985635567722,-142.68685732961882,6,1
2012-10-31 17:17:01.847094+00:00,3.06,6.84,10.46,1077.8068363572756,11.932985635567722,-142.68685732961882,6,1
2012-10-31 17:18:01.847094+00:00,1.42,3.2,4.9,1046.0423544895796,11.86549140864467,-142.8218457834649,5,1
2012-10-31 18:40:01.847094+00:00,4.89,10.8,16.48,1031.4289195336823,12.050429994958131,-142.45196861083798,3,1
2012-10-31 19:45:01.847094+00:00,7.63,16.55,25.18,1382.5125397310812,11.580656871422264,-143.39151485790973,3,1
2012-10-31 19:50:01.847094+00:00,5.05,11.14,17.0,1425.166712590305,11.643542716826277,-143.26574316710173,6,1
2012-10-31 19:55:01.847094+00:00,3.01,6.75,10.32,1400.5826531334328,12.038979407981303,-142.47486978479162,12,1
2012-10-31 19:56:01.847094+00:00,3.45,7.71,11.78,1423.840992400174,12.038979407981303,-142.47486978479162,12,1
2012-10-31 19:57:01.847094+00:00,3.45,7.71,11.78,1438.6270111998751,12.315320495418629,-141.922187609917,13,1
2012-10-31 19:59:01.847094+00:00,1.77,3.99,6.1,1441.6452251401574,12.315320495418629,-141.922187609917,15,1
2012-10-31 20:00:01.847094+00:00,2.31,5.18,7.93,1454.7330552948429,12.367933504995124,-141.81696159076398,16,1
2012-10-31 20:01:01.847094+00:00,2.28,5.13,7.85,1493.5348654717982,12.367933504995124,-141.81696159076398,16,1
2012-10-31 20:02:01.847094+00:00,0.0,0.02,0.02,1570.283261667866,12.42054651457162,-141.711735571611,19,1
2012-10-31 20:03:01.847094+00:00,0.0,0.02,0.02,1557.8538837356523,12.439743141239065,-141.67334231827613,20,1
2012-10-31 20:04:01.847094+00:00,0.0,0.02,0.02,1570.283261667866,12.458939767906507,-141.63494906494125,21,1
2012-10-31 20:05:01.847094+00:00,0.0,0.01,0.02,1622.2253796806306,12.510330513096047,-141.53216757456215,20,2
2012-10-31 20:07:01.847094+00:00,0.0,0.0,0.0,1660.0508117546783,12.778581680855424,-140.9956652390434,22,2
2012-10-31 20:09:01.847094+00:00,0.0,0.01,0.02,1674.1674976933953,12.928894015730137,-140.69504056929398,23,2
2012-10-31 20:11:01.847094+00:00,0.0,0.02,0.02,1817.5795764563895,12.960916581112304,-140.63099543852962,21,3
2012-10-31 20:12:01.847094+00:00,0.0,0.02,0.02,1839.12441563686,13.026318148901575,-140.5001923029511,22,1
2012-10-31 20:13:01.847094+00:00,0.02,0.03,0.03,1860.6692548173307,13.09171971669085,-140.36938916737256,21,2
2012-10-31 20:15:01.847094+00:00,6.52,14.24,21.7,1940.7397833071495,13.026318148901575,-140.5001923029511,22,1
2012-10-31 20:16:01.847094+00:00,6.46,14.12,21.51,1943.873572391627,13.09171971669085,-140.36938916737256,21,2
2012-10-31 20:17:01.847094+00:00,6.82,14.87,22.65,1972.5698237743811,13.047248585637409,-140.4583314294794,20,1
2012-10-31 20:19:01.847094+00:00,6.75,14.71,22.41,2147.3788859604333,13.118660801602871,-140.3155069975485,19,1
2012-10-31 20:20:01.847094+00:00,6.61,14.43,21.99,2160.4184870718195,13.134690744976805,-140.28344711080064,18,1
2012-10-31 20:22:01.847094+00:00,6.52,14.24,21.7,2314.1645055264335,13.177247785686216,-140.19833302938184,14,1
2012-10-31 20:23:01.847094+00:00,6.6,14.4,21.94,2458.001164063763,13.134690744976805,-140.28344711080064,14,2
2012-10-31 20:24:01.847094+00:00,6.27,13.71,20.89,2454.8709228696616,13.118660801602871,-140.3155069975485,15,1
2012-10-31 20:25:01.847094+00:00,6.25,13.68,20.85,2454.8709228696616,13.118660801602871,-140.3155069975485,15,1
2012-10-31 20:28:01.847094+00:00,6.93,15.09,22.98,2495.858224061971,13.178724802444968,-140.1953789958643,12,1
2012-10-31 20:33:01.847094+00:00,7.02,15.27,23.26,2495.858224061971,13.102052818872988,-140.3487229630083,10,2
2012-10-31 20:34:01.847094+00:00,21.7,40.0,40.0,2454.8709228696616,13.0854448361431,-140.38193892846806,9,1
2012-10-31 20:37:01.847094+00:00,21.58,40.0,40.0,2367.9755658582917,13.102052818872988,-140.3487229630083,8,1
2012-10-31 20:41:01.847094+00:00,19.07,39.45,40.0,2400.7864288951314,13.208696857190416,-140.13543488637342,8,1
2012-10-31 20:42:01.847094+00:00,18.72,38.77,40.0,2400.7864288951314,13.208696857190416,-140.13543488637342,8,1
2012-10-31 20:45:01.847094+00:00,8.79,18.92,28.76,2400.7864288951314,13.44006315255199,-139.67270229565025,6,1
2012-10-31 20:49:01.847094+00:00,8.92,19.17,29.14,2635.1364788857964,13.44006315255199,-139.67270229565025,6,1
2012-10-31 20:53:01.847094+00:00,9.46,20.28,30.81,3072.6172762842134,13.728849056977332,-139.09513048679958,6,1
2012-10-31 20:57:01.847094+00:00,9.09,19.51,29.66,3072.6172762842134,14.13156568716638,-138.28969722642148,8,1
2012-10-31 21:02:01.847094+00:00,9.1,19.55,29.71,3072.6172762842134,14.484769855089995,-137.58328889057427,8,2
2012-10-31 21:03:01.847094+00:00,9.1,19.55,29.71,3072.6172762842134,14.484769855089995,-137.58328889057427,8,2
2012-10-31 21:07:01.847094+00:00,8.84,19.01,28.9,3072.6172762842134,14.54030646283979,-137.47221567507466,8,1
2012-10-31 21:11:01.847094+00:00,8.42,18.16,27.62,3072.6172762842134,14.813198014387432,-136.92643257197938,8,1
2012-10-31 21:13:01.847094+00:00,8.13,17.57,26.73,5170.311952222604,14.66073202135496,-137.23136455804433,7,1
2012-10-31 21:18:01.847094+00:00,8.01,17.32,26.36,5681.02167572714,14.7794569672629,-136.99391466622845,5,1
2012-10-31 21:22:01.847094+00:00,8.0,17.29,26.31,5793.7253225890845,14.99826439574261,-136.55629980926903,4,1
2012-10-31 21:27:01.847094+00:00,7.8,16.89,25.7,5906.428969451029,15.335796770130257,-135.88123506049374,5,1
2012-10-31 21:32:01.847094+00:00,7.6,16.48,25.09,5906.428969451029,15.335796770130257,-135.88123506049374,5,1
2012-10-31 21:36:01.847094+00:00,7.45,16.17,24.62,6388.5281038915655,15.477227273827712,-135.59837405309884,4,1
2012-10-31 21:39:01.847094+00:00,7.12,15.49,23.59,6239.015798127623,15.317706192267984,-135.9174162162183,4,1
2012-10-31 21:48:01.847094+00:00,6.84,14.9,22.7,6084.604546988886,15.022924044516468,-136.5069805117213,3,1
2012-10-31 21:56:01.847094+00:00,6.27,13.71,20.89,5607.404357923144,14.893829337194743,-136.76516992636476,3,1
2012-10-31 22:02:01.847094+00:00,5.93,13.01,19.83,4590.644563958873,14.925742848969907,-136.70134290281445,3,1
2012-10-31 22:09:01.847094+00:00,5.49,12.07,18.41,4598.878645072659,14.682568701468934,-137.18769119781638,4,1
2012-10-31 22:13:01.847094+00:00,5.49,12.07,18.41,4607.112726186446,14.925742848969907,-136.70134290281445,5,1
2012-10-31 22:17:01.847094+00:00,5.56,12.23,18.66,4607.112726186446,14.925742848969907,-136.70134290281445,7,1
2012-10-31 22:19:01.847094+00:00,5.56,12.23,18.66,4607.112726186446,14.925742848969907,-136.70134290281445,7,1
2012-10-31 22:21:01.847094+00:00,5.5,12.1,18.46,5095.8944087918635,14.968642368604945,-136.61554386354436,7,1
2012-10-31 22:25:01.847094+00:00,5.64,12.39,18.91,5419.2390886638605,15.048809696708474,-136.4552092073373,6,1
2012-10-31 22:26:01.847094+00:00,5.27,11.61,17.71,5095.8944087918635,14.968642368604945,-136.61554386354436,7,1
2012-10-31 22:31:01.847094+00:00,5.49,12.07,18.41,5095.8944087918635,14.968642368604945,-136.61554386354436,5,1
2012-10-31 22:36:01.847094+00:00,4.9,10.83,16.53,2643.028806978751,13.76705846947339,-139.01871166180746,3,1
