duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.72,1346004026.52,2012-08-26T18:00:26.520000Z,1108.2969794551768,2216.5939589103536,1346004025.8,2012-08-26T18:00:25.800000Z,1346004024.8,2012-08-26T18:00:24.800000Z,13.17851838635464,2.3106505232819425,16.447183798311254,,,,,,1000,-142.04478667610857,B19,XF
1.36,1346004205.84,2012-08-26T18:03:25.840000Z,1403.6990211419914,2807.3980422839827,1346004205.2,2012-08-26T18:03:25.200000Z,1346004204.48,2012-08-26T18:03:24.480000Z,14.007233124219475,0.27127609194374835,5.2673823453867765,,,,,,1000,-140.3873572003789,B19,XF
1.4,1346004248.24,2012-08-26T18:04:08.240000Z,689.6501436743127,1379.3002873486255,1346004247.68,2012-08-26T18:04:07.680000Z,1346004246.84,2012-08-26T18:04:06.840000Z,12.099782827814167,0.7727558740568524,5.6739762551650985,,,,,,1000,-144.20225779318952,B19,XF
1.76,1346004377.0,2012-08-26T18:06:17.000000Z,658.6754757398734,1317.3509514797468,1346004376.36,2012-08-26T18:06:16.360000Z,1346004375.24,2012-08-26T18:06:15.240000Z,12.848472430923213,0.6852223312926159,4.165116521573981,,,,,,1000,-142.70487858697143,B19,XF
1.56,1346004423.24,2012-08-26T18:07:03.240000Z,818.375731954217,1636.751463908434,1346004422.56,2012-08-26T18:07:02.560000Z,1346004421.68,2012-08-26T18:07:01.680000Z,12.230983732035948,-0.09499855255487237,3.6227490036456884,,,,,,1000,-143.93985598474595,B19,XF
1.48,1346004600.32,2012-08-26T18:10:00.320000Z,1149.7245136140575,2299.449027228115,1346004599.72,2012-08-26T18:09:59.720000Z,1346004598.84,2012-08-26T18:09:58.840000Z,13.26103593835266,1.2575300761166859,2.9758439098954463,,,,,,1000,-141.87975157211253,B19,XF
1.44,1346004648.36,2012-08-26T18:10:48.360000Z,621.5143039832774,1243.0286079665548,1346004647.72,2012-08-26T18:10:47.720000Z,1346004646.92,2012-08-26T18:10:46.920000Z,11.499382172095721,-0.009337817173480461,2.246095481741366,,,,,,1000,-145.4030591046264,B19,XF
1.28,1346004763.56,2012-08-26T18:12:43.560000Z,891.2333458124522,1782.4666916249043,1346004763.0,2012-08-26T18:12:43.000000Z,1346004762.28,2012-08-26T18:12:42.280000Z,13.037147176749713,0.248378793073777,2.7400047223976594,,,,,,1000,-142.32752909531843,B19,XF
1.4,1346004934.24,2012-08-26T18:15:34.240000Z,1355.0543145775234,2710.108629155047,1346004933.68,2012-08-26T18:15:33.680000Z,1346004932.84,2012-08-26T18:15:32.840000Z,13.857506380764082,0.20322869443124547,2.9290871482910905,,,,,,1000,-140.6868106872897,B19,XF
1.4,1346005094.32,2012-08-26T18:18:14.320000Z,1266.602057991399,2533.204115982798,1346005093.76,2012-08-26T18:18:13.760000Z,1346005092.92,2012-08-26T18:18:12.920000Z,13.783639411217983,0.1813348830010447,3.1646686733021623,,,,,,1000,-140.8345446263819,B19,XF
1.48,1346005131.16,2012-08-26T18:18:51.160000Z,658.9707837173133,1317.9415674346267,1346005130.52,2012-08-26T18:18:50.520000Z,1346005129.68,2012-08-26T18:18:49.680000Z,12.187154292874267,0.38198217513005184,4.257080753947916,,,,,,1000,-144.0275148630693,B19,XF
1.48,1346005229.16,2012-08-26T18:20:29.160000Z,1650.5664887756382,3301.1329775512763,1346005228.56,2012-08-26T18:20:28.560000Z,1346005227.68,2012-08-26T18:20:27.680000Z,13.946499130703678,0.21043865817615898,7.121436774057851,,,,,,1000,-140.5088251874105,B19,XF
1.4,1346005263.04,2012-08-26T18:21:03.040000Z,1068.178972921415,2136.35794584283,1346005262.44,2012-08-26T18:21:02.440000Z,1346005261.64,2012-08-26T18:21:01.640000Z,12.915067913667999,1.1792232140374417,14.1026155972921,,,,,,1000,-142.57168762148186,B19,XF
1.32,1346005436.8,2012-08-26T18:23:56.800000Z,777.4649748256354,1554.9299496512708,1346005436.32,2012-08-26T18:23:56.320000Z,1346005435.48,2012-08-26T18:23:55.480000Z,13.064794648468258,-0.3611684785926902,3.388440087229795,,,,,,1000,-142.27223415188132,B19,XF
1.36,1346005665.72,2012-08-26T18:27:45.720000Z,1143.5261511725162,2287.0523023450323,1346005665.12,2012-08-26T18:27:45.120000Z,1346005664.36,2012-08-26T18:27:44.360000Z,13.183893506532849,0.16217837647070238,2.765225326347389,,,,,,1000,-142.03403643575217,B19,XF
1.76,1346005709.16,2012-08-26T18:28:29.160000Z,889.7091247053675,1779.418249410735,1346005708.36,2012-08-26T18:28:28.360000Z,1346005707.4,2012-08-26T18:28:27.400000Z,13.11726182148256,0.060281696185316744,2.701528661179773,,,,,,1000,-142.16729980585274,B19,XF
1.4,1346005961.32,2012-08-26T18:32:41.320000Z,1759.084699061529,3518.169398123058,1346005960.68,2012-08-26T18:32:40.680000Z,1346005959.92,2012-08-26T18:32:39.920000Z,14.581622742517899,0.11267725588167048,3.5477306105658126,,,,,,1000,-139.23857796378206,B19,XF
1.4,1346006084.84,2012-08-26T18:34:44.840000Z,508.36897452173764,1016.7379490434753,1346006084.32,2012-08-26T18:34:44.320000Z,1346006083.44,2012-08-26T18:34:43.440000Z,11.97906801150662,-0.10391605514447629,3.0620789058668834,,,,,,1000,-144.44368742580463,B19,XF
1.6,1346006271.52,2012-08-26T18:37:51.520000Z,1059.393505269075,2118.78701053815,1346006270.84,2012-08-26T18:37:50.840000Z,1346006269.92,2012-08-26T18:37:49.920000Z,13.174861914288911,1.458916808709355,3.5920831692157758,,,,,,1000,-142.05209962024003,B19,XF
1.52,1346006341.56,2012-08-26T18:39:01.560000Z,535.2379452700995,1070.475890540199,1346006340.96,2012-08-26T18:39:00.960000Z,1346006340.04,2012-08-26T18:39:00.040000Z,11.946223680251244,-0.40451234031885275,2.871206666159112,,,,,,1000,-144.50937608831535,B19,XF
1.48,1346006464.88,2012-08-26T18:41:04.880000Z,606.2732771416546,1212.5465542833092,1346006464.2,2012-08-26T18:41:04.200000Z,1346006463.4,2012-08-26T18:41:03.400000Z,11.642287078095828,0.7373239632565776,3.532893782352037,,,,,,1000,-145.11724929262618,B19,XF
1.44,1346006571.8,2012-08-26T18:42:51.800000Z,1956.323620904051,3912.647241808102,1346006571.12,2012-08-26T18:42:51.120000Z,1346006570.36,2012-08-26T18:42:50.360000Z,14.12499297634781,0.5282460051025725,5.705141308218695,,,,,,1000,-140.15183749612223,B19,XF
1.52,1346006789.08,2012-08-26T18:46:29.080000Z,939.6842249054627,1879.3684498109253,1346006788.44,2012-08-26T18:46:28.440000Z,1346006787.56,2012-08-26T18:46:27.560000Z,12.654755291932943,-0.20315044827931697,3.163589465006151,,,,,,1000,-143.09231286495196,B19,XF
1.24,1346006916.28,2012-08-26T18:48:36.280000Z,1547.35439996396,3094.70879992792,1346006915.72,2012-08-26T18:48:35.720000Z,1346006915.04,2012-08-26T18:48:35.040000Z,14.064386825501977,0.7244958047287287,3.236198104904615,,,,,,1000,-140.27304979781388,B19,XF
1.2,1346006955.16,2012-08-26T18:49:15.160000Z,765.7087641420682,1531.4175282841363,1346006954.64,2012-08-26T18:49:14.640000Z,1346006953.96,2012-08-26T18:49:13.960000Z,13.099462759334724,-0.8055131464753942,3.047833079764729,,,,,,1000,-142.2028979301484,B19,XF
1.32,1346006988.24,2012-08-26T18:49:48.240000Z,801.1237622359233,1602.2475244718466,1346006987.72,2012-08-26T18:49:47.720000Z,1346006986.92,2012-08-26T18:49:46.920000Z,12.553379469038646,0.6646060599993392,4.575092271355732,,,,,,1000,-143.29506451074056,B19,XF
1.4,1346007132.0,2012-08-26T18:52:12.000000Z,763.1484961087396,1526.296992217479,1346007131.56,2012-08-26T18:52:11.560000Z,1346007130.6,2012-08-26T18:52:10.600000Z,13.232397960462931,0.3732386550416704,3.1354963825171724,,,,,,1000,-141.93702752789198,B19,XF
1.48,1346007193.64,2012-08-26T18:53:13.640000Z,547.2861900050265,1094.572380010053,1346007193.08,2012-08-26T18:53:13.080000Z,1346007192.16,2012-08-26T18:53:12.160000Z,11.358680236466617,-0.4296665601836366,3.172781909358788,,,,,,1000,-145.68446297588463,B19,XF
1.36,1346007278.76,2012-08-26T18:54:38.760000Z,894.326463395909,1788.652926791818,1346007278.12,2012-08-26T18:54:38.120000Z,1346007277.4,2012-08-26T18:54:37.400000Z,12.486265137758302,0.7363683668411979,2.6310432254832286,,,,,,1000,-143.42929317330123,B19,XF
1.68,1346007321.24,2012-08-26T18:55:21.240000Z,553.7219309747669,1107.4438619495338,1346007320.56,2012-08-26T18:55:20.560000Z,1346007319.56,2012-08-26T18:55:19.560000Z,11.448367565948736,-0.005630697713910022,2.7029854203358994,,,,,,1000,-145.5050883169204,B19,XF
1.24,1346007420.28,2012-08-26T18:57:00.280000Z,564.223224373447,1128.446448746894,1346007419.68,2012-08-26T18:56:59.680000Z,1346007419.04,2012-08-26T18:56:59.040000Z,11.974038330685568,0.20997681634577914,2.932566406254011,,,,,,1000,-144.45374678744673,B19,XF
1.44,1346007454.56,2012-08-26T18:57:34.560000Z,1000.3752585435076,2000.7505170870152,1346007453.92,2012-08-26T18:57:33.920000Z,1346007453.12,2012-08-26T18:57:33.120000Z,12.815589930467148,-0.1719794557256042,3.196909236298814,,,,,,1000,-142.77064358788357,B19,XF
1.44,1346007582.56,2012-08-26T18:59:42.560000Z,599.1097502087044,1198.2195004174089,1346007581.88,2012-08-26T18:59:41.880000Z,1346007581.12,2012-08-26T18:59:41.120000Z,11.968217996571326,0.3128758335144659,2.187562366464895,,,,,,1000,-144.4653874556752,B19,XF
1.6,1346007624.92,2012-08-26T19:00:24.920000Z,609.2447766705311,1218.4895533410622,1346007624.24,2012-08-26T19:00:24.240000Z,1346007623.32,2012-08-26T19:00:23.320000Z,11.81004161470738,0.3897423622926985,6.361982437907924,,,,,,1000,-144.7817402194031,B19,XF
1.44,1346007835.08,2012-08-26T19:03:55.080000Z,543.992145608751,1087.984291217502,1346007834.44,2012-08-26T19:03:54.440000Z,1346007833.64,2012-08-26T19:03:53.640000Z,11.353085190960321,-0.009752996792195335,4.484763257735915,,,,,,1000,-145.69565306689722,B19,XF
1.24,1346007970.44,2012-08-26T19:06:10.440000Z,620.3905039867673,1240.7810079735345,1346007969.96,2012-08-26T19:06:09.960000Z,1346007969.2,2012-08-26T19:06:09.200000Z,12.59278977974484,0.21253731393453762,7.501095982426089,,,,,,1000,-143.21624388932818,B19,XF
1.36,1346008009.16,2012-08-26T19:06:49.160000Z,597.9532917520932,1195.9065835041863,1346008008.6,2012-08-26T19:06:48.600000Z,1346008007.8,2012-08-26T19:06:47.800000Z,11.843202095267136,0.07645839802473074,2.3447757687816386,,,,,,1000,-144.7154192582836,B19,XF
1.4,1346008144.96,2012-08-26T19:09:04.960000Z,520.067318185536,1040.134636371072,1346008144.4,2012-08-26T19:09:04.400000Z,1346008143.56,2012-08-26T19:09:03.560000Z,11.822575856231277,0.8914884390993961,2.6125677970620287,,,,,,1000,-144.75667173635532,B19,XF
1.92,1346122183.52,2012-08-28T02:49:43.520000Z,876.2835815177546,1656.6873249949726,1346122182.76,2012-08-28T02:49:42.760000Z,1346122181.6,2012-08-28T02:49:41.600000Z,12.77188579966695,7.4409053730312475,4.172679070702808,,,,,,1000,-138.98957993622514,B19,XF
2.2,1346123163.92,2012-08-28T03:06:03.920000Z,659.7924241596768,1155.0372538628899,1346123162.72,2012-08-28T03:06:02.720000Z,1346123161.72,2012-08-28T03:06:01.720000Z,11.192414235322827,7.015770055311745,3.567254805754815,,,,,,1000,-142.14852306491338,B19,XF
2.44,1346123252.64,2012-08-28T03:07:32.640000Z,1172.3913924619676,2183.4587423704766,1346123251.32,2012-08-28T03:07:31.320000Z,1346123250.2,2012-08-28T03:07:30.200000Z,12.740121195623624,7.31812375873298,4.730019556262423,,,,,,1000,-139.05310914431178,B19,XF
2.08,1346123286.48,2012-08-28T03:08:06.480000Z,553.9131813177798,1041.8986162308856,1346123285.44,2012-08-28T03:08:05.440000Z,1346123284.4,2012-08-28T03:08:04.400000Z,10.959135721354738,5.991942076086033,6.696177756723058,,,,,,1000,-142.61508009284955,B19,XF
4.08,1346123408.08,2012-08-28T03:10:08.080000Z,806.4105060376168,1595.2947131165236,1346123405.44,2012-08-28T03:10:05.440000Z,1346123404.0,2012-08-28T03:10:04.000000Z,11.55882719979932,8.351920232568133,5.750221693808549,,,,,,1000,-141.4156971359604,B19,XF
2.4,1346123612.16,2012-08-28T03:13:32.160000Z,1063.8198501178053,2127.6397002356107,1346123610.88,2012-08-28T03:13:30.880000Z,1346123609.76,2012-08-28T03:13:29.760000Z,12.082762642509039,8.09496314780842,4.5402673276718195,,,,,,1000,-140.36782625054093,B19,XF
4.08,1346123696.56,2012-08-28T03:14:56.560000Z,654.3237812104645,1182.889608865388,1346123693.52,2012-08-28T03:14:53.520000Z,1346123692.48,2012-08-28T03:14:52.480000Z,10.46280909463551,7.562788892441409,7.829653980941854,,,,,,1000,-143.607733346288,B19,XF
1.96,1346123796.92,2012-08-28T03:16:36.920000Z,1173.1806911679193,2085.319441706067,1346123796.08,2012-08-28T03:16:36.080000Z,1346123794.96,2012-08-28T03:16:34.960000Z,11.690396676399056,8.096663618341623,6.039527428005745,,,,,,1000,-141.1525581827609,B19,XF
3.08,1346123815.32,2012-08-28T03:16:55.320000Z,874.6922913314218,1056.181237079947,1346123814.52,2012-08-28T03:16:54.520000Z,1346123812.24,2012-08-28T03:16:52.240000Z,11.579685109826272,8.62579401921099,5.418691113623687,,,,,,1000,-141.3739813159065,B19,XF
1.76,1346123838.84,2012-08-28T03:17:18.840000Z,1012.5915299170894,2025.1830598341787,1346123838.2,2012-08-28T03:17:18.200000Z,1346123837.08,2012-08-28T03:17:17.080000Z,12.648318041606345,8.453638621219149,5.386199429858789,,,,,,1000,-139.23671545234635,B19,XF
10.92,1346123866.72,2012-08-28T03:17:46.720000Z,762.0709359573474,1382.7910514248276,1346123862.08,2012-08-28T03:17:42.080000Z,1346123855.8,2012-08-28T03:17:35.800000Z,13.382412102668553,9.08839160249993,7.788446863471389,,,,,,1000,-137.76852733022193,B19,XF
2.52,1346123894.88,2012-08-28T03:18:14.880000Z,1319.202354383576,2411.9760496883505,1346123893.76,2012-08-28T03:18:13.760000Z,1346123892.36,2012-08-28T03:18:12.360000Z,12.503141478300003,8.641346578570111,6.391167705509142,,,,,,1000,-139.52706857895902,B19,XF
1.96,1346123912.96,2012-08-28T03:18:32.960000Z,857.3728033505835,1129.4193360288107,1346123911.96,2012-08-28T03:18:31.960000Z,1346123911.0,2012-08-28T03:18:31.000000Z,12.854574704325705,7.028201118293356,5.130340806624323,,,,,,1000,-138.82420212690764,B19,XF
4.96,1346125476.0,2012-08-28T03:44:36.000000Z,1603.7891028332833,3202.4207015397214,1346125472.72,2012-08-28T03:44:32.720000Z,1346125471.04,2012-08-28T03:44:31.040000Z,13.776029225967893,9.512772709647388,6.042331957846404,,,,,,1000,-136.98129308362323,B19,XF
2.6,1346125536.24,2012-08-28T03:45:36.240000Z,544.6442191507731,1089.2884383015462,1346125534.8,2012-08-28T03:45:34.800000Z,1346125533.64,2012-08-28T03:45:33.640000Z,10.194263641921973,6.186096556379109,6.258724054528871,,,,,,1000,-144.14482425171508,B19,XF
2.2,1346125635.2,2012-08-28T03:47:15.200000Z,915.2100292119184,1742.5176544886833,1346125634.08,2012-08-28T03:47:14.080000Z,1346125633.0,2012-08-28T03:47:13.000000Z,12.134733428492181,7.744374123253616,7.038183019980382,,,,,,1000,-140.26388467857467,B19,XF
3.36,1346127013.6,2012-08-28T04:10:13.600000Z,679.4496349283769,1253.0606818668336,1346127012.04,2012-08-28T04:10:12.040000Z,1346127010.24,2012-08-28T04:10:10.240000Z,11.17175378363255,7.7449471377762915,5.75978955168474,,,,,,1000,-142.18984396829393,B19,XF
2.24,1346149438.6,2012-08-28T10:23:58.600000Z,1647.9652623093614,3295.9305246187228,1346149437.24,2012-08-28T10:23:57.240000Z,1346149436.36,2012-08-28T10:23:56.360000Z,15.51096666088722,10.819842544073632,28.024727863392048,,,,,,1000,-133.5114182137846,B19,XF
1.8,1346149454.48,2012-08-28T10:24:14.480000Z,530.2563920394401,1060.5127840788803,1346149453.44,2012-08-28T10:24:13.440000Z,1346149452.68,2012-08-28T10:24:12.680000Z,13.729763782159047,8.81143648107328,23.81413862978431,,,,,,1000,-137.07382397124093,B19,XF
1.64,1346167033.52,2012-08-28T15:17:13.520000Z,933.0213507973593,1866.0427015947187,1346167032.96,2012-08-28T15:17:12.960000Z,1346167031.88,2012-08-28T15:17:11.880000Z,17.765791889046497,13.755928510809808,29.009397501685253,,,,,,1000,-135.5449395202225,B19,XF
1.04,1346167056.04,2012-08-28T15:17:36.040000Z,549.3358130936879,1098.6716261873758,1346167055.52,2012-08-28T15:17:35.520000Z,1346167055.0,2012-08-28T15:17:35.000000Z,16.444239249556,10.980272602554464,26.42538529576627,,,,,,1000,-138.18804479920348,B19,XF
0.8,1346203706.92,2012-08-29T01:28:26.920000Z,782.8155049150378,1565.6310098300755,1346203706.6,2012-08-29T01:28:26.600000Z,1346203706.12,2012-08-29T01:28:26.120000Z,18.08440389877932,13.508722093391967,28.90955297160395,,,,,,1000,-135.49455063009202,B19,XF
1.04,1346203740.12,2012-08-29T01:29:00.120000Z,1328.403831684122,2656.807663368244,1346203739.68,2012-08-29T01:28:59.680000Z,1346203739.08,2012-08-29T01:28:59.080000Z,18.82681030288383,14.421483679670606,30.474341776112688,,,,,,1000,-134.00973782188302,B19,XF
1.4,1346223815.36,2012-08-29T07:03:35.360000Z,1806.6132358098466,3613.2264716196933,1346223815.0,2012-08-29T07:03:35.000000Z,1346223813.96,2012-08-29T07:03:33.960000Z,22.11503102806851,15.950226590559096,36.14473659909442,,,,,,1000,-127.43329637151368,B19,XF
1.12,1346229877.72,2012-08-29T08:44:37.720000Z,1077.6533970666537,2155.3067941333074,1346229877.24,2012-08-29T08:44:37.240000Z,1346229876.6,2012-08-29T08:44:36.600000Z,17.74578332594511,12.934225879239634,27.807249950462595,,,,,,1000,-136.17179177576045,B19,XF
1.4,1346229908.44,2012-08-29T08:45:08.440000Z,637.1280909635962,1274.2561819271923,1346229907.4,2012-08-29T08:45:07.400000Z,1346229907.04,2012-08-29T08:45:07.040000Z,16.64930590001082,11.489985055325898,24.560956521555134,,,,,,1000,-138.36474662762905,B19,XF
1.36,1346271531.04,2012-08-29T20:18:51.040000Z,622.2550758139998,1244.5101516279997,1346271530.44,2012-08-29T20:18:50.440000Z,1346271529.68,2012-08-29T20:18:49.680000Z,12.046322212271555,0.8207479015485344,3.1420620804580124,,,,,,1000,-147.69767597293895,B19,XF
1.36,1346271928.6,2012-08-29T20:25:28.600000Z,926.1658469274445,1852.331693854889,1346271928.0,2012-08-29T20:25:28.000000Z,1346271927.24,2012-08-29T20:25:27.240000Z,13.012982556660447,2.058983643368681,7.32367591243428,,,,,,1000,-145.76435528416118,B19,XF
1.4,1346272335.44,2012-08-29T20:32:15.440000Z,1367.2186093101548,2734.4372186203095,1346272334.84,2012-08-29T20:32:14.840000Z,1346272334.04,2012-08-29T20:32:14.040000Z,13.917005301198698,1.2836605751598467,5.545694107102782,,,,,,1000,-143.95630979508468,B19,XF
1.4,1346272774.72,2012-08-29T20:39:34.720000Z,1635.7072775301108,3271.4145550602216,1346272774.08,2012-08-29T20:39:34.080000Z,1346272773.32,2012-08-29T20:39:33.320000Z,14.028117113021388,2.7248708008507,3.2594221123545184,,,,,,1000,-143.7340861714393,B19,XF
1.44,1346274018.48,2012-08-29T21:00:18.480000Z,1432.353476032934,2864.706952065868,1346274017.8,2012-08-29T21:00:17.800000Z,1346274017.04,2012-08-29T21:00:17.040000Z,14.37691333870835,2.7237208477652675,2.7444079945128936,,,,,,1000,-143.03649372006538,B19,XF
1.52,1346274483.16,2012-08-29T21:08:03.160000Z,870.8816999585841,1741.7633999171683,1346274482.52,2012-08-29T21:08:02.520000Z,1346274481.64,2012-08-29T21:08:01.640000Z,13.384668547743253,1.0621850644569972,2.662823570426689,,,,,,1000,-145.02098330199556,B19,XF
1.56,1346275103.92,2012-08-29T21:18:23.920000Z,580.3726129637723,1160.7452259275447,1346275103.24,2012-08-29T21:18:23.240000Z,1346275102.36,2012-08-29T21:18:22.360000Z,12.0185492179373,1.2384192864576087,3.0225308341533474,,,,,,1000,-147.75322196160747,B19,XF
1.4,1346275538.12,2012-08-29T21:25:38.120000Z,1148.2624685633864,2296.524937126773,1346275537.52,2012-08-29T21:25:37.520000Z,1346275536.72,2012-08-29T21:25:36.720000Z,13.410000800062056,1.6646610690715047,2.7601556787184593,,,,,,1000,-144.97031879735795,B19,XF
1.4,1346276077.16,2012-08-29T21:34:37.160000Z,2475.648788558237,4951.297577116474,1346276076.52,2012-08-29T21:34:36.520000Z,1346276075.76,2012-08-29T21:34:35.760000Z,15.012628377212325,0.4838545967029733,2.887278575456393,,,,,,1000,-141.76506364305743,B19,XF
1.48,1346276509.76,2012-08-29T21:41:49.760000Z,1832.714820658769,3665.429641317538,1346276509.12,2012-08-29T21:41:49.120000Z,1346276508.28,2012-08-29T21:41:48.280000Z,14.362081445180417,1.270604832587958,3.7344526753812914,,,,,,1000,-143.06615750712123,B19,XF
1.48,1346277569.72,2012-08-29T21:59:29.720000Z,2406.541376377351,4813.082752754702,1346277569.08,2012-08-29T21:59:29.080000Z,1346277568.24,2012-08-29T21:59:28.240000Z,14.764644055927354,1.5487163046979733,5.02477435790475,,,,,,1000,-142.26103228562738,B19,XF
1.48,1346278041.56,2012-08-29T22:07:21.560000Z,2684.9658515470974,5369.931703094195,1346278040.96,2012-08-29T22:07:20.960000Z,1346278040.08,2012-08-29T22:07:20.080000Z,14.877781566379946,1.364021482577595,6.070986223407093,,,,,,1000,-142.03475726472217,B19,XF
1.24,1346278380.88,2012-08-29T22:13:00.880000Z,2591.201127910343,5182.402255820686,1346278380.36,2012-08-29T22:13:00.360000Z,1346278379.64,2012-08-29T22:12:59.640000Z,15.422166248300599,1.0208432311364952,3.332873639821398,,,,,,1000,-140.94598790088088,B19,XF
1.6,1346278840.56,2012-08-29T22:20:40.560000Z,1992.1545866289964,3984.309173257993,1346278839.88,2012-08-29T22:20:39.880000Z,1346278838.96,2012-08-29T22:20:38.960000Z,15.41528208290419,1.1529697129560703,3.0286618663184015,,,,,,1000,-140.95975623167368,B19,XF
1.64,1346279237.72,2012-08-29T22:27:17.720000Z,2847.1568823170246,5694.313764634049,1346279237.0,2012-08-29T22:27:17.000000Z,1346279236.08,2012-08-29T22:27:16.080000Z,15.869039294480254,0.829057231865131,5.61074653746536,,,,,,1000,-140.05224180852156,B19,XF
1.4,1346280504.92,2012-08-29T22:48:24.920000Z,1635.196875068642,3270.393750137284,1346280504.32,2012-08-29T22:48:24.320000Z,1346280503.52,2012-08-29T22:48:23.520000Z,14.261647386444078,1.1487617984759293,3.707764850664901,,,,,,1000,-143.2670256245939,B19,XF
1.52,1346281192.68,2012-08-29T22:59:52.680000Z,538.4703511798152,1076.9407023596304,1346281191.96,2012-08-29T22:59:51.960000Z,1346281191.16,2012-08-29T22:59:51.160000Z,12.317581497108126,1.3113451967488479,7.216763895625675,,,,,,1000,-147.15515740326583,B19,XF
1.52,1346281632.12,2012-08-29T23:07:12.120000Z,1351.78053659895,2703.5610731979,1346281631.44,2012-08-29T23:07:11.440000Z,1346281630.6,2012-08-29T23:07:10.600000Z,13.763288578631714,1.2003526645994724,7.453275432316663,,,,,,1000,-144.26374324021864,B19,XF
1.48,1346282162.88,2012-08-29T23:16:02.880000Z,1901.2191068482502,3802.4382136965005,1346282162.24,2012-08-29T23:16:02.240000Z,1346282161.4,2012-08-29T23:16:01.400000Z,14.602243018468823,1.0849971502002167,4.648711408369638,,,,,,1000,-142.58583436054442,B19,XF
1.48,1346282688.96,2012-08-29T23:24:48.960000Z,1989.9314104973748,3979.8628209947497,1346282688.32,2012-08-29T23:24:48.320000Z,1346282687.48,2012-08-29T23:24:47.480000Z,14.486281252666375,1.6132856183253341,4.165892317434651,,,,,,1000,-142.8177578921493,B19,XF
1.44,1346283140.24,2012-08-29T23:32:20.240000Z,1604.8692585414517,3209.7385170829034,1346283139.6,2012-08-29T23:32:19.600000Z,1346283138.8,2012-08-29T23:32:18.800000Z,13.992779165049384,1.0312193928071607,3.339635389951163,,,,,,1000,-143.8047620673833,B19,XF
1.44,1346283522.52,2012-08-29T23:38:42.520000Z,1374.2473800473117,2748.4947600946234,1346283521.88,2012-08-29T23:38:41.880000Z,1346283521.08,2012-08-29T23:38:41.080000Z,13.695019377902149,1.3243166796767025,4.003635207979269,,,,,,1000,-144.4002816416778,B19,XF
1.84,1346375336.56,2012-08-31T01:08:56.560000Z,698.0241800217711,1396.0483600435423,1346375335.48,2012-08-31T01:08:55.480000Z,1346375334.72,2012-08-31T01:08:54.720000Z,14.01321423196942,10.174673775850195,28.808042397831123,,,,,,1000,-135.238817943403,B19,XF
1.04,1346400615.08,2012-08-31T08:10:15.080000Z,582.7790439791303,1165.5580879582606,1346400614.6,2012-08-31T08:10:14.600000Z,1346400614.04,2012-08-31T08:10:14.040000Z,13.804979884446492,9.286771730574944,9.68624982450638,,,,,,1000,-135.65528663844884,B19,XF
1.04,1346400637.72,2012-08-31T08:10:37.720000Z,1019.5234720982654,2039.0469441965308,1346400637.16,2012-08-31T08:10:37.160000Z,1346400636.68,2012-08-31T08:10:36.680000Z,14.087231796698154,9.301607110161772,9.671773576586055,,,,,,1000,-135.09078281394554,B19,XF
1.2,1346400663.64,2012-08-31T08:11:03.640000Z,1027.4416320589473,2054.8832641178947,1346400663.08,2012-08-31T08:11:03.080000Z,1346400662.44,2012-08-31T08:11:02.440000Z,14.378688684456048,9.210133283005797,10.18749451825871,,,,,,1000,-134.50786903842976,B19,XF
0.84,1346400683.36,2012-08-31T08:11:23.360000Z,702.2015634923123,1404.4031269846246,1346400683.0,2012-08-31T08:11:23.000000Z,1346400682.52,2012-08-31T08:11:22.520000Z,13.724961792196801,8.866807658499695,10.103020999871578,,,,,,1000,-135.81532282294825,B19,XF
1.32,1346400846.84,2012-08-31T08:14:06.840000Z,1208.6281849336356,2417.256369867271,1346400846.24,2012-08-31T08:14:06.240000Z,1346400845.52,2012-08-31T08:14:05.520000Z,15.876957311197375,10.983893117069618,12.46143441249428,,,,,,1000,-131.5113317849471,B19,XF
0.92,1346400867.72,2012-08-31T08:14:27.720000Z,1977.170107428949,3954.340214857898,1346400867.32,2012-08-31T08:14:27.320000Z,1346400866.8,2012-08-31T08:14:26.800000Z,16.45259543419646,10.750513574622895,10.872135995742285,,,,,,1000,-130.36005553894893,B19,XF
0.8,1346400884.92,2012-08-31T08:14:44.920000Z,535.2654984314881,1070.5309968629763,1346400884.6,2012-08-31T08:14:44.600000Z,1346400884.12,2012-08-31T08:14:44.120000Z,15.175254441667187,11.126287306393976,11.169425672990826,,,,,,1000,-132.91473752400745,B19,XF
0.6,1346400906.64,2012-08-31T08:15:06.640000Z,941.712540721066,1883.425081442132,1346400906.4,2012-08-31T08:15:06.400000Z,1346400906.04,2012-08-31T08:15:06.040000Z,16.37521408121158,11.309755850862963,12.377433363266581,,,,,,1000,-130.51481824491867,B19,XF
1.12,1346400942.2,2012-08-31T08:15:42.200000Z,1483.219979281249,2966.439958562498,1346400941.72,2012-08-31T08:15:41.720000Z,1346400941.08,2012-08-31T08:15:41.080000Z,16.837834928156894,11.2549047765646,11.056340760490734,,,,,,1000,-129.58957655102805,B19,XF
